time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
31.825,-0.4032,0.9510,0.0000,6,152.50,-0.0816,0.0973,9736.15,0.0,9.68365,18.9032,24.4998,29.8606,33.6506,35.6987,36.8297,37.8403,38.5738,39.3167,40.0687,40.8292,41.9075,43.1585,45.553,50.4942,58.9975,17.9049,7.33233
31.844,-0.4149,0.9730,0.0000,6,152.79,-0.0914,0.1054,9786.85,0.0,9.84621,19.3264,25.0538,30.5068,34.3428,36.4092,37.5486,38.5661,39.3042,40.0509,40.8062,41.5695,42.6513,43.9057,46.3025,51.2378,59.7064,16.9536,7.1983
31.869,-0.4237,0.5352,0.0000,6,153.09,-0.1013,0.1121,9831.48,0.0,9.9979,19.7009,25.5331,31.056,34.9243,37.0027,38.1478,39.1692,39.9093,40.6578,41.4146,42.1793,43.2626,44.5171,46.9121,51.8348,60.2621,16.2186,7.07496
31.888,-0.4302,0.2943,0.0000,6,153.25,-0.1114,0.1170,9643.67,0.0,10.1339,20.009,25.9142,31.4805,35.3653,37.4489,38.5953,39.6173,40.3575,41.1061,41.8627,42.6269,43.7086,44.9606,47.3499,52.2535,60.6332,15.6623,6.96322
31.913,-0.4352,0.1619,0.0000,6,153.15,-0.1218,0.1199,9501.46,0.0,10.2509,20.2379,26.1803,31.7609,35.6456,37.7264,38.8704,39.89,40.6284,41.375,42.1292,42.8906,43.9681,45.2154,47.594,52.4731,60.7989,15.2597,6.86335
31.932,-0.4389,0.0890,0.0000,6,152.88,-0.1324,0.1212,9408.37,0.0,10.3554,20.4132,26.3682,31.9437,35.8179,37.8907,39.0301,40.0455,40.7806,41.5235,42.2738,43.0313,44.1035,45.3443,47.7091,52.5606,60.8284,14.9472,6.77047
31.957,-0.4417,0.0490,0.0000,6,152.52,-0.1433,0.1222,9343.59,0.0,10.459,20.5792,26.5412,32.1074,35.9686,38.0326,39.167,40.1774,40.9087,41.6476,42.394,43.1476,44.214,45.4475,47.7982,52.6219,60.8294,14.6521,6.67772
31.975,-0.4437,0.4769,0.0000,6,152.09,-0.1544,0.1236,9296.4,0.0,10.5674,20.7565,26.7288,32.2882,36.1375,38.1936,39.323,40.3285,41.0561,41.7914,42.5342,43.2839,44.3445,45.5709,47.9082,52.7047,60.85,14.3444,6.58183
32.001,-0.4453,0.7123,0.0000,6,151.72,-0.1658,0.1255,9436.17,0.0,10.6835,20.9571,26.9477,32.5061,36.3464,38.396,39.5208,40.5222,41.2469,41.979,42.7184,43.4644,44.5194,45.7394,48.0645,52.8341,60.915,14.0113,6.48134
32.019,-0.4465,0.8418,0.0000,6,151.65,-0.1775,0.1279,9588.9,0.0,10.8084,21.1835,27.2007,32.764,36.599,38.6428,39.764,40.7621,41.4842,42.2135,42.9495,43.6921,44.7422,45.9566,48.2707,53.0134,61.0274,13.6535,6.37592
32.045,-0.4474,0.9130,0.0000,6,151.75,-0.1894,0.1308,9689.95,0.0,10.9415,21.4334,27.4837,33.0567,36.889,38.9285,40.047,41.0422,41.7616,42.4882,43.2213,43.961,45.0068,46.2161,48.5205,53.2358,61.1799,13.2785,6.26635
32.063,-0.4480,0.9521,0.0000,6,151.96,-0.2015,0.1337,9755.32,0.0,11.0784,21.691,27.7757,33.359,37.1887,39.2243,40.3399,41.3317,42.0487,42.7726,43.5031,44.2399,45.2818,46.4863,48.7812,53.4669,61.3384,12.9057,6.15513
32.088,-0.4485,0.9737,0.0000,6,152.23,-0.2138,0.1362,9795.03,0.0,11.2104,21.9248,28.0331,33.6188,37.4407,39.4704,40.5817,41.5696,42.2836,43.0045,43.7319,44.4657,45.5031,46.7024,48.9851,53.6381,61.4349,12.5663,6.04632
32.108,-0.4489,0.9855,0.0000,6,152.53,-0.2262,0.1375,9826.28,0.0,11.3308,22.1127,28.2265,33.8001,37.6074,39.6272,40.7329,41.7156,42.426,43.1431,43.8667,44.5966,45.6286,46.8216,49.0889,53.7062,61.4274,12.2766,5.94247
32.132,-0.4492,0.5420,0.0000,6,152.86,-0.2388,0.1379,9853.45,0.0,11.4394,22.2558,28.3571,33.9061,37.6921,39.699,40.7976,41.7742,42.4801,43.1928,43.9119,44.6374,45.6631,46.8476,49.098,53.6771,61.3225,12.0304,5.84323
32.151,-0.4494,0.2981,0.0000,6,153.06,-0.2514,0.1370,9645.43,0.0,11.5356,22.3525,28.4243,33.9365,37.6942,39.6857,40.776,41.7453,42.4461,43.1535,43.8675,44.5879,45.6056,46.7803,49.0126,53.5508,61.1213,11.8249,5.74853
32.175,-0.4495,0.1640,0.0000,6,152.99,-0.2642,0.1347,9489.1,0.0,11.6149,22.3881,28.4087,33.8682,37.5891,39.5615,40.6418,41.6024,42.2969,42.9982,43.7061,44.4199,45.4279,46.5917,48.8034,53.2983,60.7953,11.6709,5.65986
32.194,-0.4496,0.0902,0.0000,6,152.74,-0.2770,0.1313,9392.79,0.0,11.6821,22.381,28.3356,33.7317,37.4099,39.3609,40.4298,41.3806,42.0682,42.7627,43.4633,44.1695,45.1671,46.3193,48.5085,52.9583,60.3828,11.5516,5.57521
32.220,-0.4497,0.0496,0.0000,6,152.39,-0.2899,0.1283,9332.85,0.0,11.7528,22.3869,28.2809,33.6174,37.2551,39.1859,40.2441,41.1855,41.8665,42.5539,43.2473,43.9462,44.9338,46.0747,48.2412,52.646,59.9968,11.4176,5.48827
32.239,-0.4498,0.0273,0.0000,6,151.98,-0.3029,0.1267,9288.52,0.0,11.8402,22.4505,28.3044,33.597,37.2032,39.1179,40.1675,41.1013,41.7763,42.4574,43.1444,43.8371,44.8159,45.9463,48.0918,52.4532,59.7274,11.2295,5.39405
32.264,-0.4498,0.4650,0.0000,6,151.54,-0.3160,0.1269,9250.72,0.0,11.9496,22.5884,28.4286,33.6968,37.2831,39.187,40.2306,41.158,41.8281,42.5042,43.1862,43.874,44.8454,45.9659,48.0932,52.413,59.6069,10.9749,5.29086
32.282,-0.4499,0.7057,0.0000,6,151.16,-0.3291,0.1285,9391.04,0.0,12.0768,22.7835,28.6298,33.8883,37.4634,39.3605,40.3988,41.321,41.9873,42.6596,43.3378,44.0209,44.985,46.0969,48.2074,52.4859,59.5981,10.6734,5.18071
32.307,-0.4499,0.8382,0.0000,6,151.11,-0.3423,0.1306,9535.74,0.0,12.2117,23.0022,28.862,34.1161,37.6836,39.574,40.6074,41.5252,42.1882,42.8568,43.5304,44.2088,45.166,46.2701,48.3626,52.5994,59.6591,10.358,5.06776
32.326,-0.4499,0.9110,0.0000,6,151.23,-0.3555,0.1331,9631.5,0.0,12.3511,23.2332,29.1095,34.3619,37.9236,39.8064,40.8353,41.7489,42.4081,43.0723,43.7414,44.4152,45.366,46.4617,48.5357,52.7299,59.7839,10.0396,4.95357
32.351,-0.4499,0.9510,0.0000,6,151.44,-0.3689,0.1356,9699.41,0.0,12.4908,23.4626,29.3536,34.6043,38.1579,40.0333,41.0575,41.9655,42.6204,43.2802,43.945,44.6144,45.558,46.6441,48.7,52.8505,18.4116,9.72903,4.83973
32.375,-0.4500,0.5231,0.0000,6,151.71,-0.3822,0.1377,9749.18,0.0,12.6257,23.6732,29.5723,34.8175,38.3589,40.2255,41.2431,42.145,42.7955,43.451,44.111,44.7748,45.7101,46.7866,48.8235,52.9287,16.9996,9.43702,4.72797
32.394,-0.4500,0.2877,0.0000,6,151.87,-0.3956,0.1386,9556.43,0.0,12.7475,23.8397,29.7322,34.9621,38.4848,40.3385,41.3486,42.2438,42.8894,43.5393,44.1932,44.8509,45.7774,46.8442,48.8595,52.9184,16.0783,9.17757,4.62061
32.420,-0.4500,0.1582,0.0000,6,151.79,-0.4089,0.1376,9407.84,0.0,12.8443,23.9244,29.7845,34.9796,38.4736,40.3099,41.3106,42.1974,42.8363,43.4793,44.1263,44.7772,45.6943,46.7496,48.7419,52.7534,15.5454,8.97013,4.52053
32.439,-0.4500,0.0870,0.0000,6,151.53,-0.4223,0.1351,9317.21,0.0,12.9197,23.9416,29.7485,34.8931,38.3499,40.1658,41.1556,42.032,42.6633,43.2988,43.9384,44.5819,45.4886,46.531,48.4999,52.4636,15.2545,8.80298,4.4264
32.464,-0.4500,0.0479,0.0000,6,151.18,-0.4356,0.1326,9258.61,0.0,12.9932,23.9542,29.7081,34.8013,38.2201,40.0159,40.9941,41.8599,42.4838,43.112,43.7443,44.3804,45.2759,46.3055,48.2514,52.1672,14.9709,8.63705,4.33268
32.483,-0.4500,0.0263,0.0000,6,150.77,-0.4488,0.1310,9214.59,0.0,13.0786,24.0057,29.7203,34.7713,38.1562,39.9335,40.9007,41.7569,42.3741,42.9955,43.6209,44.2494,45.1341,46.1518,48.0751,51.9564,14.5536,8.44658,4.23556
32.507,-0.4500,0.4645,0.0000,6,150.33,-0.4620,0.1307,9177.23,0.0,13.1816,24.1134,29.808,34.8281,38.1857,39.9462,40.9039,41.752,42.3632,42.9781,43.5965,44.2179,45.093,46.0996,48.0,51.8804,13.9751,8.22281,4.13357
32.526,-0.4500,0.7055,0.0000,6,149.95,-0.4752,0.1315,9316.17,0.0,13.2984,24.265,29.9534,34.9508,38.2855,40.031,40.9807,41.8213,42.4262,43.0348,43.6466,44.2617,45.1279,46.1237,48.0013,51.9258,13.3141,7.97552,4.02795
32.550,-0.4500,0.8380,0.0000,6,149.90,-0.4884,0.1328,9467.24,0.0,13.4208,24.4335,30.1201,35.0972,38.4096,40.1413,41.0829,41.9151,42.5141,43.1165,43.7224,44.3314,45.1885,46.1725,48.0282,52.0474,12.6635,7.7219,3.9211
32.570,-0.4500,0.9109,0.0000,6,150.01,-0.5015,0.1346,9567.68,0.0,13.5479,24.6164,30.3041,35.2626,38.5526,40.271,41.2036,42.0279,42.6211,43.2179,43.8179,44.4204,45.2674,46.2401,48.0805,52.2466,12.0327,7.46494,3.81361
32.596,-0.4500,0.9510,0.0000,6,150.22,-0.5146,0.1365,9637.28,0.0,13.6755,24.8004,30.4884,35.4262,38.6935,40.3967,41.3206,42.1372,42.7249,43.3156,43.9088,44.5043,45.3417,46.3034,48.1701,52.5019,11.4458,7.21225,3.70681
32.613,-0.4500,0.9730,0.0000,6,150.49,-0.5277,0.1378,9686.53,0.0,13.7965,24.9653,30.6454,35.5569,38.7989,40.4859,41.4011,42.2097,42.7908,43.3747,43.961,44.5497,45.3776,46.3365,48.2671,52.7716,10.9275,6.97329,3.60238
32.638,-0.4500,0.5352,0.0000,6,150.80,-0.5405,0.1382,9722.86,0.0,13.9049,25.0936,30.7532,35.6306,38.8429,40.5129,41.4185,42.2175,42.7917,43.3686,43.9481,44.53,45.3548,46.3414,48.3383,53.0146,10.4884,6.75438,3.50152
32.657,-0.4500,0.2943,0.0000,6,150.99,-0.5533,0.1374,9517.25,0.0,13.9943,25.1663,30.7894,35.6222,38.7992,40.4505,41.3445,42.1335,42.7005,43.2704,43.8429,44.424,45.2695,46.2848,48.3429,53.1801,10.1385,6.56135,3.40537
32.683,-0.4500,0.1619,0.0000,6,150.92,-0.5659,0.1347,9362.64,0.0,14.0562,25.1579,30.7224,35.4958,38.6307,40.2595,41.1411,41.9194,42.4788,43.0413,43.6155,44.2086,45.0725,46.1107,48.2183,53.1882,9.89881,6.40249,3.31549
32.701,-0.4500,0.0890,0.0000,6,150.68,-0.5784,0.1307,9268.97,0.0,14.0986,25.0945,30.5852,35.2894,38.3785,39.9825,40.8512,41.6183,42.1702,42.735,43.3184,43.9215,44.8003,45.8573,48.0062,53.089,9.72966,6.26648,3.23009
32.726,-0.4500,0.0490,0.0000,6,150.33,-0.5907,0.1266,9208.62,0.0,14.1405,25.0336,30.4509,35.0869,38.1305,39.7104,40.5665,41.3234,41.8792,42.4535,43.047,43.6608,44.5559,45.6333,47.8269,53.0326,9.55577,6.12978,3.14537
32.745,-0.4500,0.0269,0.0000,6,149.93,-0.6028,0.1236,9164.13,0.0,14.1943,25.0113,30.3661,34.9412,37.9427,39.5003,40.345,41.109,41.6765,42.2631,42.8698,43.4976,44.4137,45.5177,47.7689,53.1321,9.32899,5.9776,3.05896
32.770,-0.4500,0.0148,0.0000,6,149.49,-0.6147,0.1221,9127.04,0.0,14.2661,25.0439,30.3516,34.8759,37.8395,39.3776,40.2313,41.0159,41.5992,42.2026,42.8271,43.4736,44.4181,45.5576,47.8859,53.4582,9.02971,5.80361,2.96973
32.789,-0.4500,0.0081,0.0000,6,149.04,-0.6265,0.1222,9093.56,0.0,14.3566,25.132,30.4075,34.8902,37.8203,39.3631,40.2451,41.0567,41.6606,42.2858,42.9334,43.6045,44.5859,45.7716,48.2001,54.044,8.66592,5.60903,2.8778
32.814,-0.4500,0.4545,0.0000,6,148.57,-0.6381,0.1236,9061.65,0.0,14.4625,25.2642,30.5174,34.9649,37.8696,39.4624,40.3796,41.2245,41.854,42.5062,43.1824,43.8839,44.911,46.154,48.707,54.8901,8.2632,5.40047,2.78432
32.833,-0.4500,0.7000,0.0000,6,148.15,-0.6496,0.1254,9198.86,0.0,14.5752,25.4142,30.6479,35.0624,37.9834,39.6431,40.6008,41.4843,42.1432,42.8266,43.536,44.2727,45.3529,46.6626,49.361,55.9442,7.85823,5.18929,2.69094
32.859,-0.4500,0.8350,0.0000,6,148.06,-0.6610,0.1271,9363.82,0.0,14.6856,25.554,30.7653,35.1447,38.1327,39.8647,40.8661,41.7914,42.4824,43.2,43.9456,44.7209,45.8594,47.2425,50.1018,57.1329,7.47886,4.98525,2.59914
32.877,-0.4500,0.9092,0.0000,6,148.15,-0.6722,0.1287,9477.12,0.0,14.7941,25.6851,30.8717,35.2187,38.323,40.1336,41.183,42.1542,42.8803,43.6354,44.421,45.2388,46.4419,47.9066,50.9458,58.484,7.12086,4.78765,2.50884
32.902,-0.4500,0.5001,0.0000,6,148.34,-0.6832,0.1300,9552.81,0.0,14.8969,25.7979,30.9536,35.3055,38.5404,40.435,41.5357,42.5562,43.3204,44.116,44.9449,45.809,47.0823,48.6362,51.8733,59.9776,6.79056,4.5997,2.42086
32.920,-0.4500,0.2750,0.0000,6,148.47,-0.6941,0.1304,9365.15,0.0,14.9828,25.8628,30.9756,35.369,38.7322,40.7103,41.8623,42.9323,43.7347,44.5711,45.4437,46.3548,47.6996,49.3448,52.7858,13.7103,6.50581,4.42914,2.33695
32.946,-0.4500,0.1513,0.0000,6,148.38,-0.7047,0.1283,9209.18,0.0,15.0362,25.8388,30.8892,35.3395,38.8112,40.861,42.0575,43.1706,44.0065,44.8789,45.7901,46.7428,48.1514,49.8784,53.5042,12.3467,6.28886,4.28539,2.25882
32.964,-0.4500,0.0832,0.0000,6,148.13,-0.7151,0.1241,9113.55,0.0,15.059,25.7332,30.7041,35.2153,38.7735,40.8815,42.1146,43.2633,44.1271,45.0295,45.9732,46.961,48.4238,50.2208,54.0065,12.1901,6.12917,4.16491,2.18587
32.989,-0.4500,0.0458,0.0000,6,147.79,-0.7253,0.1194,9053.89,0.0,15.0718,25.6032,30.4917,35.0822,38.7246,40.89,42.1593,43.3435,44.2351,45.1675,46.1438,47.1669,48.6842,50.552,54.5009,12.392,5.98625,4.05217,2.1156
33.008,-0.4500,0.0252,0.0000,6,147.43,-0.7342,0.1156,9012.72,0.0,15.0879,25.4998,30.3335,35.0152,38.748,40.975,42.283,43.5052,44.4265,45.3912,46.4023,47.4632,49.0391,50.983,55.1075,12.4919,5.84525,3.9464,2.05227
33.027,-0.4500,0.0138,0.0000,6,147.05,-0.7430,0.1127,8978.43,0.0,15.1124,25.4219,30.2315,35.0264,38.8706,41.1731,42.5287,43.7975,44.7553,45.7595,46.8134,47.9208,49.5687,51.6062,55.9473,11.9458,5.68635,3.83413,1.98877
33.052,-0.4500,0.4576,0.0000,6,146.65,-0.7516,0.1108,8948.42,0.0,15.1467,25.3724,30.1952,35.1306,39.1125,41.5083,42.9228,44.2492,45.2522,46.3053,47.4123,48.5774,50.3147,52.4688,57.0806,11.1005,5.50848,3.71482,1.92502
33.070,-0.4500,0.7017,0.0000,6,146.29,-0.7600,0.1097,9078.05,0.0,15.1884,25.3432,30.2191,35.3216,39.4676,41.9751,43.46,44.8556,45.913,47.0251,48.1961,49.4309,51.2765,53.5723,58.5149,10.3027,5.31802,3.59076,1.86124
33.088,-0.4500,0.8359,0.0000,6,146.22,-0.7682,0.1089,9232.75,0.0,15.2318,25.3198,30.2875,35.5789,39.9118,42.5473,44.1133,45.5888,46.7091,47.8895,49.1349,50.4509,52.4232,54.8853,60.2197,9.62534,5.12626,3.46726,1.79824
33.108,-0.4500,0.9097,0.0000,6,146.31,-0.7762,0.1087,9339.42,0.0,15.2782,25.3059,30.4102,35.9185,40.4681,43.2527,44.9138,46.4832,47.6776,48.9387,50.2724,51.6848,53.8081,56.4698,62.278,9.00307,4.93175,3.34388,1.73591
33.126,-0.4500,0.9504,0.0000,6,146.50,-0.7840,0.1088,9414.57,0.0,15.3243,25.3027,30.5814,36.3343,41.131,44.0873,45.8583,47.5367,48.8175,50.173,51.6101,53.136,55.4379,58.3367,64.715,8.44912,4.73999,3.2228,1.6748
33.151,-0.4151,0.9727,0.0000,6,146.75,-0.7916,0.1086,9465.84,0.0,15.3645,25.3169,30.7831,36.8019,41.8709,45.0187,46.913,48.7143,50.0928,51.5556,53.1106,54.7666,57.2741,60.448,67.4963,7.98906,4.56112,3.10796,1.61636
33.170,-0.3482,0.9850,0.0000,6,147.04,-0.7988,0.1073,9501.29,0.0,15.3933,25.3354,30.9935,37.2898,42.6484,46.0021,48.0301,49.9654,51.451,53.0318,54.7171,56.5175,59.2546,62.7385,70.5527,7.63796,4.40357,3.00266,1.56139
33.189,-0.3134,0.5417,0.0000,6,147.35,-0.8057,0.1052,9528.88,0.0,15.4068,25.3461,31.193,37.7689,43.4249,46.9931,49.1614,51.2384,52.8377,54.5444,56.3694,58.3253,61.3116,65.1348,73.8017,7.40179,4.27195,2.9093,1.51028
33.207,-0.2820,0.2980,0.0000,6,147.58,-0.8122,0.1020,9325.89,0.0,15.4007,25.3363,31.3602,38.2055,44.1544,47.937,50.2471,52.4679,54.1833,56.0192,57.9884,60.1059,63.3526,67.534,77.1174,7.29843,4.17108,2.83103,1.46359
33.226,-0.2538,0.1639,0.0000,6,147.59,-0.8183,0.0971,9165.83,0.0,15.3683,25.2828,31.4549,38.5345,44.7456,48.7237,51.1643,53.5185,55.3425,57.2997,59.4051,61.6761,65.1722,69.7005,80.1886,7.38973,4.1088,2.77053,1.42161
33.251,-0.2284,0.0901,0.0000,6,147.44,-0.8240,0.0906,9072.76,0.0,15.3149,25.1959,31.4916,38.7749,45.2203,49.3763,51.9368,54.4146,56.3396,58.4105,60.6442,63.0605,66.795,71.6579,83.0354,7.72759,4.08066,2.72549,1.38453
33.270,-0.2056,0.0496,0.0000,6,147.21,-0.8293,0.0832,9017.28,0.0,15.2532,25.1136,31.5327,39.0224,45.7089,50.0499,52.736,55.3438,57.3757,59.5671,61.9375,64.5095,68.5006,73.727,86.0865,8.49627,4.07417,2.68964,1.35144
33.289,-0.1850,0.0273,0.0000,6,146.94,-0.8340,0.0762,8980.29,0.0,15.1913,25.0629,31.6238,39.35,46.3141,50.8693,53.7015,56.4612,58.6182,60.9514,63.4831,66.2396,70.5362,76.1989,89.7555,139.516,4.07987,2.65955,1.32179
33.307,-0.1665,0.0150,0.0000,6,146.66,-0.8382,0.0698,8951.95,0.0,15.132,25.0563,31.7871,39.7958,47.0927,51.9064,54.9159,57.8605,60.1706,62.6778,65.4082,68.3927,73.0699,79.2806,94.3682,148.732,4.09424,2.63547,1.29546
33.326,-0.1499,0.4582,0.0000,6,146.37,-0.8419,0.0640,8928.73,0.0,15.0744,25.0969,32.0298,40.375,48.0718,53.199,56.4247,59.5962,62.0948,64.8173,67.795,71.0649,76.2217,83.1308,100.215,157.28,4.11795,2.618,1.27282
33.352,-0.1349,0.7020,0.0000,6,146.16,-0.8450,0.0577,9060.69,0.0,15.0126,25.1667,32.3225,41.0434,49.1934,54.6804,58.1566,61.5927,64.3127,67.2895,70.5608,74.1724,79.9086,87.6734,107.273,165.094,4.16516,2.61157,1.25551
33.370,-0.1214,0.8361,0.0000,6,146.25,-0.8473,0.0508,9191.73,0.0,14.94,25.241,32.6232,41.7333,50.3627,56.2367,59.9851,63.7112,66.6756,69.9349,73.5352,77.5325,83.9305,92.6887,115.308,171.962,4.25765,2.6216,1.24452
33.389,-0.1093,0.9099,0.0000,6,146.51,-0.8488,0.0432,9273.24,0.0,14.8554,25.3154,32.9243,42.4328,51.5635,57.8491,61.8905,65.9313,69.1631,72.734,76.6997,81.1294,88.2784,98.184,124.426,178.044,4.41035,2.65269,1.24078
33.408,-0.0983,0.5004,0.0000,6,146.87,-0.8495,0.0350,9326.49,0.0,14.7566,25.3791,33.2063,43.1081,52.7455,59.4549,63.8015,68.1735,71.689,75.5928,79.9527,84.8532,92.8307,104.027,134.315,183.327,4.64928,2.71168,1.24527
33.426,-0.0885,0.2752,0.0000,6,147.15,-0.8492,0.0258,9170.12,0.0,14.6486,25.4144,33.4359,43.699,53.8149,60.9326,65.5772,70.2756,74.0732,78.3111,83.0699,88.4518,97.2883,109.85,141.943,187.666,5.02936,2.80607,1.25959
33.451,-0.0797,0.1514,0.0000,6,147.19,-0.8478,0.0141,9071.37,0.0,14.5333,25.3941,33.5609,44.1088,54.6159,62.0758,66.9738,71.9531,75.9958,80.5263,85.6382,91.4505,101.067,114.895,147.004,190.781,5.69299,2.94701,1.28578
33.470,-0.0717,0.0833,0.0000,6,147.10,-0.8453,0.0011,9018.95,0.0,14.4145,25.3341,33.6082,44.3793,55.2054,62.951,68.0637,73.2832,77.5376,82.3231,87.7451,93.9395,104.257,119.246,150.556,193.026,6.97874,3.14345,1.32478
33.489,-0.0645,0.0458,0.0000,6,146.95,-0.8415,-0.0122,8986.45,0.0,14.2997,25.2706,33.6437,44.626,55.7598,63.7849,69.1094,74.568,79.0342,84.0764,89.813,96.3975,107.439,123.647,153.576,194.983,8.3284,3.40657,1.37696
33.507,-0.0581,0.0252,0.0000,6,146.77,-0.8363,-0.0253,8963.24,0.0,14.1933,25.2248,33.7079,44.9223,56.3951,64.7302,70.2911,76.0176,80.7224,86.055,92.1495,99.1811,111.06,128.653,156.537,196.974,9.43102,3.75105,1.44317
33.526,-0.0523,0.0139,0.0000,6,146.57,-0.8297,-0.0384,8944.32,0.0,14.0955,25.1998,33.8071,45.2816,57.1354,65.8214,71.6515,77.6846,82.664,88.3326,94.8436,102.399,115.27,133.476,159.512,199.045,10.322,4.19819,1.52598
33.551,-0.0470,0.4576,0.0000,6,146.36,-0.8214,-0.0525,8928.24,0.0,14.0039,25.1862,33.9244,45.6744,57.9359,67.0014,73.1248,79.4946,84.7773,90.8196,97.7972,105.945,119.951,137.722,162.357,200.0,11.0584,4.64819,1.62756
33.570,-0.0423,0.7017,0.0000,6,146.29,-0.8114,-0.0670,9051.06,0.0,13.9143,25.1659,34.0263,46.039,58.6973,68.1377,74.5542,81.2631,86.8538,93.2782,100.737,109.502,124.708,141.233,164.822,200.0,11.7109,5.06409,1.75039
33.588,-0.0381,0.8359,0.0000,6,146.49,-0.7996,-0.0819,9146.79,0.0,13.8232,25.1242,34.0838,46.3203,59.327,69.1035,75.7859,82.8057,88.6812,95.462,103.374,112.726,128.6,143.909,166.734,200.0,12.3361,5.45851,1.89702
33.608,-0.0343,0.9097,0.0000,6,146.83,-0.7859,-0.0973,9214.32,0.0,13.7315,25.0668,34.1082,46.5379,59.8547,69.9361,76.8628,84.1708,90.3126,97.4292,105.772,115.687,131.518,146.009,168.238,107.365,12.9353,5.83445,2.04963
33.626,-0.0309,0.9504,0.0000,6,147.25,-0.7703,-0.1073,9265.42,0.0,13.6392,24.9946,34.1013,46.6948,60.2836,70.638,77.7861,85.3577,91.745,99.1737,107.92,118.369,133.74,147.639,169.392,92.7226,13.5179,6.19615,2.19701
33.651,-0.0278,0.9727,0.0000,6,147.71,-0.7546,-0.1048,9307.02,0.0,13.546,24.9084,34.0642,46.7923,60.6139,71.2074,78.5518,86.3596,92.9688,100.682,109.799,120.742,135.416,148.867,170.233,84.5367,14.0913,6.54667,2.33986
33.670,-0.0250,0.9850,0.0000,6,148.19,-0.7393,-0.1025,9346.34,0.0,13.4522,24.8099,34.0005,46.8365,60.8546,71.6551,79.1721,87.1893,93.9968,101.966,111.421,122.724,136.664,149.764,170.81,79.619,14.659,6.88838,2.47895
33.689,-0.0225,0.5417,0.0000,6,148.70,-0.7243,-0.1006,9383.0,0.0,13.358,24.7014,33.915,46.8368,61.0207,72.0008,79.6694,87.8727,94.8581,103.059,112.82,124.201,137.588,150.402,171.175,76.5297,15.2208,7.22252,2.61479
33.707,-0.0202,0.2980,0.0000,6,149.03,-0.7097,-0.0989,9249.79,0.0,13.263,24.5819,33.8057,46.7886,61.1032,72.2305,80.0259,88.3868,95.5243,103.924,113.954,125.233,138.201,150.783,171.325,74.7493,15.7845,7.55148,2.74783
33.726,-0.0182,0.1639,0.0000,6,149.10,-0.6954,-0.0975,9177.86,0.0,13.1672,24.4511,33.6714,46.6891,61.0961,72.3345,80.2284,88.7139,95.9734,104.535,114.784,125.868,138.517,150.912,171.262,73.9737,16.3552,7.87684,2.87827
33.752,-0.0164,0.0901,0.0000,6,149.04,-0.6814,-0.0962,9135.46,0.0,13.0724,24.3178,33.5298,46.5725,61.0576,72.3941,80.3763,88.9747,96.3456,105.057,115.51,126.334,138.708,150.936,171.111,73.5391,16.9128,8.19448,3.0058
33.770,-0.0148,0.0496,0.0000,6,148.91,-0.6677,-0.0949,9106.14,0.0,12.9794,24.1872,33.3916,46.4602,61.0251,72.4616,80.5342,89.2485,96.734,105.599,116.262,126.759,138.878,150.947,170.951,73.1118,17.4452,8.5021,3.1304
33.789,-0.0133,0.0273,0.0000,6,148.75,-0.6542,-0.0936,9084.27,0.0,12.8885,24.0612,33.2605,46.3601,61.0128,72.5577,80.7278,89.567,97.176,106.207,117.057,127.189,139.064,150.977,170.812,72.5921,17.9481,8.79899,3.25214
33.808,-0.0120,0.0150,0.0000,6,148.56,-0.6410,-0.0923,9066.18,0.0,12.7991,23.9371,33.1316,46.2625,61.0038,72.6586,80.9279,89.8945,97.6301,106.831,117.767,127.575,139.225,150.989,170.659,72.105,18.4303,9.08743,3.37141
33.826,-0.0108,0.0082,0.0000,6,148.37,-0.6280,-0.0911,9050.71,0.0,12.7107,23.8126,33.0001,46.1581,60.9817,72.7409,81.1054,90.1951,98.0535,107.421,118.351,127.879,139.324,150.95,170.464,71.7467,18.8995,9.36927,3.48841
33.852,-0.0097,0.4545,0.0000,6,148.16,-0.6152,-0.0899,9036.59,0.0,12.6228,23.6863,32.8635,46.0417,60.9379,72.7922,81.2449,90.4495,98.4236,107.949,118.798,128.085,139.346,150.844,170.212,71.5484,19.3616,9.64643,3.60358
33.870,-0.0087,0.7000,0.0000,6,148.14,-0.6025,-0.0889,9160.35,0.0,12.5348,23.5546,32.7144,45.8986,60.8457,72.7743,81.2981,90.5977,98.6687,108.327,119.046,128.132,139.235,150.62,169.858,71.6392,19.8291,9.92206,3.71731
33.889,-0.0078,0.8350,0.0000,6,148.35,-0.5901,-0.0880,9253.35,0.0,12.446,23.4156,32.5495,45.7222,60.6936,72.67,81.2435,90.6121,98.7555,108.516,119.08,128.003,138.972,150.26,169.382,72.0537,20.3093,10.1985,3.83009
33.908,-0.0071,0.9092,0.0000,6,148.70,-0.5777,-0.0873,9321.87,0.0,12.3569,23.2719,32.3739,45.5232,60.5004,72.5063,81.1146,90.5343,98.7332,108.574,118.971,127.754,138.605,149.806,168.823,72.6674,20.7965,10.475,3.94208
