time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
25.001,-1.0000,0.0000,0.0000,6,119.48,-0.6085,0.0869,7304.2,0.0,13.4007,21.5514,25.3552,28.6156,30.8795,32.1841,32.9355,33.6278,34.1436,34.6781,35.2324,35.8074,36.6496,37.6689,39.7633,44.8398,57.3911,7.10188,3.13472
25.027,-1.0000,0.0000,0.0000,6,118.96,-0.6092,0.0804,7272.42,0.0,13.3377,21.3823,25.1423,28.37,30.6668,31.9952,32.7614,33.468,33.9948,34.5411,35.108,35.6966,36.5594,37.605,39.7577,45.0005,58.1172,7.26836,3.14832
25.045,-1.0000,0.0000,0.0000,6,118.44,-0.6096,0.0746,7240.83,0.0,13.281,21.2311,24.9521,28.1598,30.5,31.8569,32.6406,33.3641,33.904,34.4643,35.0462,35.6508,36.538,37.6146,39.8362,45.2757,59.0666,7.43185,3.16184
25.071,-1.0000,0.0000,0.0000,6,117.92,-0.6099,0.0695,7209.44,0.0,13.231,21.0993,24.7865,27.9929,30.3851,31.7759,32.5805,33.3241,33.8796,34.4565,35.0562,35.6799,36.596,37.7095,40.0131,45.6868,60.2906,7.58779,3.17493
25.089,-1.0000,0.0000,0.0000,6,117.41,-0.6100,0.0652,7178.23,0.0,13.1882,20.9879,24.6468,27.8744,30.3287,31.76,32.5894,33.3571,33.9311,34.5278,35.1487,35.795,36.7457,37.9032,40.3045,46.2591,61.8535,7.73116,3.18725
25.113,-1.0000,0.0000,0.0000,6,116.90,-0.6100,0.0617,7147.16,0.0,13.1529,20.8977,24.534,27.8093,30.3376,31.8171,32.6762,33.4724,34.0685,34.6889,35.335,36.0084,37.0004,38.2104,40.729,47.0222,63.8373,7.85704,3.19848
25.138,-1.0000,0.0000,0.0000,6,116.39,-0.6098,0.0590,7116.2,0.0,13.1254,20.8292,24.4488,27.803,30.4191,31.956,32.8504,33.6806,34.303,34.9516,35.6279,36.3337,37.3751,38.6481,41.3077,48.0119,66.3483,7.96038,3.20832
25.158,-1.0000,0.0000,0.0000,6,115.88,-0.6095,0.0573,7085.3,0.0,13.1058,20.7825,24.3958,27.861,30.5812,32.186,33.1224,33.9932,34.6471,35.3292,36.0416,36.7862,37.8868,39.2356,42.0653,49.2711,69.5287,8.03703,3.21654
25.182,-1.0000,0.0000,0.0000,6,115.36,-0.6091,0.0563,7054.42,0.0,13.0939,20.7571,24.3916,27.9887,30.8318,32.5173,33.5036,34.4227,35.114,35.8364,36.592,37.383,38.5548,39.9949,43.0308,50.853,73.573,8.0846,3.22299
25.200,-1.0000,0.0000,0.0000,6,114.85,-0.6086,0.0562,7023.53,0.0,13.0895,20.7524,24.4409,28.1923,31.18,32.9611,34.0067,34.9834,35.7194,36.4899,37.2972,38.1441,39.4017,40.9522,44.2392,52.8249,78.7589,8.10231,3.22757
25.226,-1.0000,0.0000,0.0000,6,114.33,-0.6080,0.0569,6992.57,0.0,13.0924,20.7673,24.547,28.4781,31.6361,33.5303,34.6465,35.6918,36.4813,37.3095,38.1792,39.0933,40.4546,42.1393,45.734,55.275,85.4993,8.0907,3.23019
25.244,-1.0000,0.0000,0.0000,6,113.82,-0.6074,0.0582,6961.51,0.0,13.1021,20.8007,24.7135,28.8536,32.2117,34.2401,35.4404,36.5679,37.4217,38.3194,39.2642,40.2599,41.7473,43.5962,47.5709,58.3219,94.44,8.05218,3.23089
25.270,-1.0000,0.0000,0.0000,6,113.29,-0.6068,0.0603,6930.3,0.0,13.1183,20.8532,24.9445,29.3273,32.921,35.1089,36.4098,37.636,38.5673,39.549,40.5851,41.6802,43.3222,45.3735,49.8224,62.1298,106.654,7.9901,3.22976
25.289,-1.0000,0.0000,0.0000,6,112.77,-0.6061,0.0629,6898.91,0.0,13.1403,20.9447,25.2448,29.9094,33.7811,36.1595,37.5813,38.9268,39.9522,41.0363,42.1841,43.4014,45.2346,47.5382,52.5864,66.9353,124.067,7.90816,3.22681
25.314,-1.0000,0.0000,0.0000,6,112.24,-0.6055,0.0660,6867.3,0.0,13.168,21.0819,25.6201,30.6127,34.8137,37.4207,38.9889,40.4797,41.6203,42.8303,44.1163,45.4855,47.5579,50.1801,55.998,73.0909,150.52,7.80992,3.22208
25.333,-1.0000,1.0000,0.0000,6,111.70,-0.6049,0.0696,6835.44,0.0,13.2008,21.267,26.0772,31.4522,36.0453,38.9288,40.6757,42.3453,43.6283,44.9951,46.454,48.0144,50.3905,53.4216,60.2478,81.1449,194.921,7.69951,3.21571
25.357,-1.0000,1.0000,0.0000,6,111.26,-0.6044,0.0732,7114.52,0.0,13.2352,21.4933,26.6079,32.4218,37.4758,40.6903,42.6536,44.5413,45.9996,47.5603,49.2346,51.0351,53.7962,57.3528,65.5069,91.7858,200.0,7.5901,3.20876
25.376,-1.0000,1.0000,0.0000,6,111.15,-0.6039,0.0768,7267.54,0.0,13.2691,21.7587,27.2125,33.5289,39.1252,42.737,44.9636,47.1191,48.7944,50.5972,52.5426,54.6478,57.9032,62.1454,72.0846,106.291,200.0,7.48741,3.20189
25.401,-0.9505,1.0000,0.0000,6,111.15,-0.6034,0.0805,7332.72,0.0,13.3042,22.0729,27.9107,34.8136,41.062,45.1627,47.7178,50.2116,52.1635,54.2778,56.575,59.0801,62.993,68.165,80.6171,127.413,200.0,7.38678,3.1949
25.420,-0.4911,1.0000,0.0000,6,111.20,-0.6029,0.0839,7362.15,0.0,13.3362,22.4265,28.6918,36.2696,43.294,47.9924,50.9562,53.8761,56.1808,58.6961,61.452,64.4847,69.2801,75.7301,91.8022,160.037,45.6105,7.29962,3.18921
25.446,-0.0000,1.0000,0.0000,6,111.28,-0.6023,0.0865,7376.1,0.0,13.3603,22.8044,29.5329,37.8696,45.8007,51.2185,54.6841,58.1354,60.8857,63.9143,67.2653,70.9929,76.9746,85.1937,106.588,200.0,26.8581,7.23756,3.18614
25.464,-0.0000,1.0000,0.0000,6,111.39,-0.6016,0.0879,7383.99,0.0,13.3716,23.1889,30.4048,39.5728,48.539,54.8064,58.8779,62.9818,66.2883,69.9669,74.0836,78.7215,86.2957,96.9771,126.369,200.0,21.258,7.21066,3.18709
25.489,-0.0000,1.0000,0.0000,6,111.56,-0.6009,0.0875,7387.97,0.0,13.3612,23.5388,31.2318,41.2502,51.3237,58.5336,63.2938,68.1544,72.1169,76.5749,81.6269,87.3997,97.0179,110.998,152.196,200.0,18.8147,7.24115,3.19478
25.508,-0.0000,1.0000,0.0000,6,111.90,-0.5998,0.0842,7386.71,0.0,13.3196,23.8049,31.9179,42.7207,53.8652,62.0213,67.491,73.1473,77.8125,83.1201,89.2121,96.2755,108.293,126.34,183.889,200.0,17.7399,7.35702,3.21279
25.532,-0.0000,1.0000,0.0000,6,112.31,-0.5986,0.0785,7381.14,0.0,13.2506,23.9894,32.4574,43.955,56.0915,65.157,71.3255,77.7812,83.1656,89.3581,96.555,105.021,119.735,142.592,200.0,200.0,17.3024,7.55917,3.24035
25.552,-0.0000,1.0000,0.0000,6,112.75,-0.5971,0.0706,7371.23,0.0,13.1635,24.0931,32.8429,44.9199,57.9215,67.8076,74.6219,81.8307,87.9044,94.9599,103.255,113.148,130.696,158.885,200.0,125.019,17.2329,7.85897,3.27723
25.576,-0.0000,1.0000,0.0000,6,113.21,-0.5954,0.0605,7357.79,0.0,13.0665,24.1186,33.0725,45.5941,59.2908,69.8592,77.2226,85.0833,91.7639,99.5912,108.887,120.108,140.377,173.959,200.0,92.2061,17.4103,8.20661,3.3238
25.594,-0.0000,1.0000,0.0000,6,113.70,-0.5934,0.0487,7342.46,0.0,12.9614,24.0722,33.1529,45.9762,60.1719,71.2483,79.0299,87.396,94.5543,102.999,113.108,125.429,148.022,186.434,200.0,80.1184,17.7696,8.56207,3.38074
25.620,-0.0000,1.0000,0.0000,6,114.19,-0.5910,0.0352,7327.5,0.0,12.8504,23.9632,33.0986,46.0838,60.5757,71.9698,80.0203,88.7179,96.1953,105.058,115.729,128.823,153.094,195.033,200.0,75.5253,18.2719,8.92519,3.44873
25.645,-0.0000,1.0000,0.0000,6,114.70,-0.5882,0.0204,7315.92,0.0,12.7355,23.8032,32.9314,45.9543,60.5556,72.0857,80.2591,89.1146,96.7485,105.822,116.782,130.287,155.478,197.5,200.0,74.7536,18.89,9.2955,3.52912
25.664,-0.0000,1.0000,0.0000,6,115.20,-0.5846,0.0045,7311.25,0.0,12.6195,23.6076,32.6818,45.6467,60.2095,71.7292,79.9059,88.775,96.429,105.536,116.553,130.148,155.574,197.452,200.0,76.2871,19.5934,9.66914,3.62317
25.689,-0.0000,1.0000,0.0000,6,115.69,-0.5803,-0.0121,7315.8,0.0,12.5051,23.3935,32.3854,45.2328,59.6636,71.0789,79.1815,87.9703,95.555,104.58,115.496,128.969,154.165,196.229,200.0,79.2133,20.3453,10.0402,3.73254
25.707,-0.0000,1.0000,0.0000,6,116.17,-0.5750,-0.0290,7329.46,0.0,12.3943,23.1763,32.0749,44.7798,59.0381,70.3074,78.3015,86.9678,94.4427,103.332,114.078,127.33,152.082,194.356,200.0,82.8211,21.1075,10.4021,3.85784
25.732,-0.0000,1.0000,0.0000,6,116.64,-0.5684,-0.0461,7350.05,0.0,12.2882,22.9656,31.7708,44.3316,58.4126,69.5303,77.4106,85.9477,93.3064,102.052,112.615,125.629,149.899,192.11,200.0,86.5942,21.8527,10.7509,3.98269
25.751,-0.0000,1.0000,0.0000,6,117.12,-0.5603,-0.0631,7374.98,0.0,12.1864,22.7642,31.4812,43.9062,57.8212,68.7975,76.572,84.9895,92.2407,100.853,111.249,124.045,147.875,189.519,200.0,90.2536,22.5704,11.0865,4.10282
25.777,-0.2579,1.0000,0.0000,6,117.59,-0.5507,-0.0801,7402.35,0.0,12.0883,22.5719,31.2064,43.5059,57.2693,68.1178,75.7974,84.1079,91.2637,99.7586,110.007,122.611,146.06,186.956,200.0,93.7066,23.2596,11.4105,4.2192
25.795,-0.6396,1.0000,0.0000,6,118.03,-0.5396,-0.0913,7432.99,0.0,12.0181,22.5079,31.1848,43.6048,57.5878,68.6731,76.5545,85.1156,92.5141,101.33,112.012,125.222,150.009,192.125,200.0,89.4636,23.4362,11.6066,4.31853
25.820,-0.3074,1.0000,0.0000,6,118.41,-0.5288,-0.0835,7471.59,0.0,12.0124,22.7464,31.7691,44.9233,60.0812,72.369,81.2557,91.0538,99.6456,110.037,122.859,139.074,170.623,200.0,200.0,73.046,22.5024,11.5116,4.37886
25.839,-0.0000,1.0000,0.0000,6,118.75,-0.5191,-0.0711,7516.47,0.0,12.0635,23.257,32.9207,47.4563,64.9013,79.6229,90.6109,103.074,114.315,128.32,146.248,170.013,198.888,200.0,200.0,56.5098,20.9228,11.2019,4.40462
25.863,-0.0000,1.0000,0.0000,6,119.14,-0.5105,-0.0583,7551.68,0.0,12.1301,23.8404,34.2523,50.4801,70.9138,89.0309,103.11,119.692,135.239,155.441,182.755,198.599,200.0,200.0,200.0,46.0436,19.513,10.8833,4.41908
25.882,-0.0000,1.0000,0.0000,6,119.63,-0.5022,-0.0520,7561.02,0.0,12.1325,24.0813,34.8694,52.0065,74.165,94.374,110.459,129.844,148.469,173.347,195.117,200.0,200.0,200.0,167.858,42.6073,19.0507,10.8224,4.46169
25.907,-0.0000,1.0000,0.0000,6,120.12,-0.4945,-0.0494,7576.41,0.0,12.0979,24.1112,35.0277,52.5095,75.3742,96.488,113.474,134.161,154.264,181.469,197.13,200.0,200.0,200.0,148.838,41.7363,19.0382,10.8934,4.51847
25.926,-0.0000,1.0000,0.0000,6,120.61,-0.4871,-0.0485,7598.95,0.0,12.0487,24.0495,34.9805,52.5383,75.6011,96.9977,114.281,135.416,156.043,184.099,197.252,200.0,200.0,200.0,144.298,41.7999,19.2023,11.0158,4.57937
25.952,-0.0000,1.0000,0.0000,6,121.09,-0.4801,-0.0482,7625.73,0.0,11.9947,23.9513,34.8491,52.3675,75.4049,96.8049,114.11,135.294,155.995,184.103,196.691,200.0,200.0,200.0,144.561,42.2266,19.4343,11.1565,4.64062
25.970,-0.0000,1.0000,0.0000,6,121.58,-0.4734,-0.0482,7654.96,0.0,11.9399,23.8414,34.6886,52.1248,75.0529,96.3498,113.571,134.65,155.247,183.237,195.883,200.0,200.0,200.0,146.528,42.782,19.688,11.3017,4.70086
25.995,-0.0000,1.0000,0.0000,6,122.06,-0.4668,-0.0483,7685.62,0.0,11.8859,23.7299,34.5221,51.8648,74.66,95.8235,112.929,133.86,154.302,182.115,195.002,200.0,200.0,200.0,149.001,43.369,19.9443,11.4459,4.75979
26.014,-0.0000,1.0000,0.0000,6,122.55,-0.4604,-0.0484,7716.85,0.0,11.8325,23.6196,34.3571,51.6063,74.2681,95.297,112.287,133.066,153.35,180.947,194.113,200.0,200.0,200.0,151.522,43.9539,20.1981,11.5883,4.81787
26.039,-0.0000,1.0000,0.0000,6,123.03,-0.4540,-0.0485,7748.31,0.0,11.7802,23.5118,34.1966,51.3564,73.8919,94.7947,111.676,132.315,152.455,179.842,193.24,200.0,200.0,200.0,153.922,44.5229,20.4465,11.7282,4.87503
26.058,-0.0000,1.0000,0.0000,6,123.52,-0.4477,-0.0486,7779.85,0.0,11.7284,23.406,34.0398,51.1144,73.5313,94.3175,111.1,131.613,151.623,178.824,192.386,199.391,200.0,200.0,156.175,45.0768,20.6911,11.8663,4.93172
26.083,-0.0000,1.0000,0.0000,6,124.01,-0.4414,-0.0486,7811.33,0.0,11.6771,23.3019,33.8864,50.8791,73.1839,93.8613,110.553,130.95,150.842,177.878,191.547,198.553,200.0,200.0,158.298,45.6177,20.932,12.003,4.98797
26.101,-0.0000,1.0000,0.0000,6,124.50,-0.4352,-0.0487,7842.76,0.0,11.6259,23.1987,33.7348,50.6481,72.8454,93.4197,110.025,130.315,150.1,176.984,190.72,197.722,200.0,200.0,160.326,46.1504,21.1713,12.1391,5.04413
26.126,-0.0000,1.0000,0.0000,6,125.00,-0.4289,-0.0487,7874.2,0.0,11.5751,23.0963,33.5849,50.4207,72.5138,92.9892,109.513,129.701,149.385,176.128,189.899,196.896,200.0,200.0,162.28,46.676,21.4087,12.2744,5.10009
26.151,-0.0000,1.0000,0.0000,6,125.50,-0.4227,-0.0487,7905.74,0.0,11.5241,22.9941,33.4355,50.1948,72.1858,92.5649,109.01,129.1,148.687,175.296,189.083,196.071,200.0,200.0,164.189,47.1987,21.6457,12.4098,5.15613
26.170,-0.0000,1.0000,0.0000,6,125.99,-0.4164,-0.0487,7937.43,0.0,11.4732,22.892,33.2866,49.97,71.8603,92.145,108.513,128.508,148.001,174.481,188.268,195.246,200.0,200.0,166.066,47.7193,21.8826,12.5452,5.21224
26.195,-0.0000,1.0000,0.0000,6,126.49,-0.4101,-0.0487,7969.31,0.0,11.4221,22.7898,33.1376,49.7455,71.5359,91.7271,108.019,127.921,147.322,173.675,187.453,194.421,200.0,200.0,167.925,48.2394,22.1197,12.6808,5.26849
26.213,-0.0000,1.0000,0.0000,6,126.99,-0.4038,-0.0487,8001.38,0.0,11.371,22.6875,32.9887,49.5214,71.2125,91.3111,107.528,127.337,146.648,172.878,186.638,193.594,200.0,200.0,169.768,48.7589,22.3569,12.8166,5.32483
26.239,-0.0000,1.0000,0.0000,6,127.50,-0.3974,-0.0487,8033.61,0.0,11.3196,22.5849,32.8392,49.2965,70.8882,90.8941,107.036,126.753,145.973,172.08,185.82,192.764,200.0,200.0,171.612,49.2803,22.5952,12.953,5.38143
26.257,-0.0000,1.0000,0.0000,6,128.00,-0.3911,-0.0487,8065.98,0.0,11.2682,22.4821,32.6897,49.0718,70.5646,90.4787,106.546,126.172,145.304,171.289,185.001,191.933,199.218,200.0,200.0,49.8012,22.8336,13.0896,5.43814
26.282,-0.0000,1.0000,0.0000,6,128.51,-0.3847,-0.0488,8098.46,0.0,11.2165,22.379,32.5396,48.8462,70.2398,90.0616,106.055,125.589,144.631,170.495,184.18,191.099,198.371,200.0,200.0,50.3243,23.0729,13.2267,5.49508
26.302,-0.0000,1.0000,0.0000,6,129.02,-0.3783,-0.0488,8131.03,0.0,11.1647,22.2755,32.389,48.6199,69.9139,89.6432,105.561,125.004,143.957,169.699,183.355,190.261,197.521,200.0,200.0,50.8492,23.3131,13.3643,5.55221
26.326,-0.0000,1.0000,0.0000,6,129.53,-0.3719,-0.0488,8163.69,0.0,11.1127,22.1717,32.2381,48.3933,69.5879,89.2251,105.069,124.421,143.285,168.907,182.529,189.421,196.668,200.0,200.0,51.3747,23.554,13.5023,5.60956
26.345,-0.0000,1.0000,0.0000,6,130.04,-0.3655,-0.0488,8196.44,0.0,11.0604,22.0675,32.0865,48.1658,69.2608,88.8057,104.575,123.836,142.612,168.113,181.699,188.578,195.812,200.0,200.0,51.9022,23.7958,13.641,5.66715
26.369,-0.0000,1.0000,0.0000,6,130.55,-0.3590,-0.0488,8229.3,0.0,11.0081,21.963,31.9346,47.9377,68.9328,88.3851,104.08,123.25,141.936,167.316,180.867,187.732,194.952,200.0,200.0,52.4311,24.0383,13.78,5.7249
26.389,-0.0000,1.0000,0.0000,6,131.07,-0.3525,-0.0488,8262.26,0.0,10.9555,21.8581,31.782,47.7087,68.6035,87.963,103.583,122.661,141.258,166.517,180.031,186.882,194.09,200.0,200.0,52.9621,24.2817,13.9195,5.78288
26.414,-0.0000,1.0000,0.0000,6,131.59,-0.3460,-0.0488,8295.33,0.0,10.9027,21.7527,31.6289,47.4788,68.273,87.5391,103.084,122.07,140.578,165.715,179.192,186.029,193.223,199.812,200.0,53.4952,24.5262,14.0596,5.84109
26.432,-0.0000,1.0000,0.0000,6,132.11,-0.3394,-0.0488,8328.53,0.0,10.8497,21.647,31.4752,47.2481,67.9411,87.1136,102.583,121.477,139.894,164.909,178.35,185.172,192.353,198.931,200.0,54.0303,24.7715,14.2003,5.89952
26.457,-0.0000,1.0000,0.0000,6,132.63,-0.3329,-0.0488,8361.85,0.0,10.7964,21.5406,31.3205,47.0158,67.6072,86.6854,102.078,120.88,139.207,164.099,177.503,184.311,191.479,198.046,200.0,54.5688,25.0184,14.3418,5.95831
26.475,-0.0000,1.0000,0.0000,6,133.15,-0.3263,-0.0488,8395.29,0.0,10.7429,21.434,31.1654,46.7831,67.2725,86.2563,101.573,120.281,138.517,163.286,176.654,183.448,190.601,197.158,200.0,55.1086,25.2658,14.4837,6.01725
26.501,-0.0000,1.0000,0.0000,6,133.68,-0.3196,-0.0488,8428.84,0.0,10.6893,21.3269,31.0098,46.5494,66.9365,85.8255,101.066,119.681,137.826,162.471,175.801,182.58,189.72,196.266,200.0,55.6503,25.5142,14.626,6.0764
26.520,-0.0000,1.0000,0.0000,6,134.20,-0.3130,-0.0488,8462.52,0.0,10.6355,21.2196,30.8537,46.3151,66.5995,85.3934,100.557,119.078,137.132,161.653,174.945,181.709,188.835,195.37,200.0,56.1937,25.7634,14.7689,6.13574
26.545,-0.0000,1.0000,0.0000,6,134.73,-0.3063,-0.0488,8496.3,0.0,10.5814,21.1117,30.6968,46.0796,66.261,84.9593,100.046,118.473,136.435,160.831,174.085,180.835,187.947,194.471,200.0,56.7397,26.0137,14.9124,6.19535
26.564,-0.0000,1.0000,0.0000,6,135.26,-0.2996,-0.0488,8530.19,0.0,10.5271,21.0033,30.5392,45.8431,65.9209,84.5233,99.5322,117.865,135.734,160.006,173.222,179.956,187.055,193.567,200.0,57.2881,26.2651,15.0565,6.25523
26.589,-0.0000,1.0000,0.0000,6,135.79,-0.2929,-0.0488,8564.2,0.0,10.4726,20.8946,30.3812,45.6059,65.5797,84.0858,99.0171,117.255,135.032,159.178,172.355,179.075,186.159,192.66,200.0,57.8382,26.5173,15.2011,6.3153
26.607,-0.0000,1.0000,0.0000,6,136.33,-0.2861,-0.0488,8598.31,0.0,10.4179,20.7854,30.2225,45.3676,65.2371,83.6465,98.4998,116.642,134.326,158.346,171.485,178.189,185.259,191.749,200.0,58.3908,26.7707,15.3463,6.37564
26.633,-0.0000,1.0000,0.0000,6,136.87,-0.2794,-0.0488,8632.54,0.0,10.3629,20.6758,30.0631,45.1283,64.893,83.2053,97.9803,116.027,133.618,157.511,170.611,177.3,184.356,190.835,200.0,58.9456,27.0251,15.4921,6.43622
26.652,-0.0000,1.0000,0.0000,6,137.40,-0.2726,-0.0488,8666.89,0.0,10.3079,20.5659,29.9033,44.8885,64.5481,82.7631,97.4595,115.41,132.908,156.674,169.734,176.408,183.449,189.916,199.623,59.5018,27.28,15.6383,6.49694
26.676,-0.0000,1.0000,0.0000,6,137.94,-0.2657,-0.0488,8701.35,0.0,10.2525,20.4554,29.7426,44.6473,64.2012,82.3184,96.9358,114.79,132.194,155.832,168.852,175.512,182.538,188.994,198.686,60.0611,27.5365,15.7853,6.55802
26.694,-0.0000,1.0000,0.0000,6,138.48,-0.2588,-0.0488,8735.93,0.0,10.1969,20.3445,29.5813,44.4051,63.853,81.8719,96.4101,114.167,131.477,154.987,167.968,174.611,181.624,188.067,197.746,60.6226,27.7939,15.9329,6.61933
26.719,-0.0000,1.0000,0.0000,6,139.03,-0.2520,-0.0488,8770.62,0.0,10.1411,20.2331,29.4194,44.1621,63.5036,81.4238,95.8824,113.543,130.757,154.138,167.08,173.708,180.705,187.137,196.802,61.1862,28.0523,16.081,6.68086
26.745,-0.0000,1.0000,0.0000,6,139.57,-0.2450,-0.0488,8805.42,0.0,10.085,20.1214,29.2569,43.9181,63.1528,80.9741,95.3528,112.915,130.035,153.287,166.188,172.8,179.783,186.203,195.854,61.7518,28.3116,16.2297,6.74262
26.764,-0.0000,1.0000,0.0000,6,140.12,-0.2381,-0.0488,8840.34,0.0,10.0288,20.0091,29.0936,43.673,62.8003,80.5221,94.8206,112.285,129.309,152.431,165.292,171.889,178.856,185.265,194.901,62.3202,28.5722,16.379,6.80469
26.788,-0.0000,1.0000,0.0000,6,140.67,-0.2311,-0.0488,8875.37,0.0,9.97235,19.8965,28.93,43.4274,62.4471,80.0692,94.2873,111.654,128.582,151.574,164.394,170.974,177.927,184.323,193.945,62.8898,28.8333,16.5287,6.86688
26.808,-0.0000,1.0000,0.0000,6,141.22,-0.2241,-0.0488,8910.51,0.0,9.91569,19.7835,28.7656,43.1806,62.0923,79.6143,93.7516,111.019,127.851,150.713,163.491,170.056,176.993,183.376,192.984,63.4619,29.0957,16.6791,6.92935
26.832,-0.0000,1.0000,0.0000,6,141.77,-0.2171,-0.0488,8945.77,0.0,9.85876,19.6699,28.6004,42.9327,61.7358,79.1572,93.2133,110.382,127.117,149.848,162.585,169.133,176.055,182.426,192.019,64.0368,29.3592,16.8302,6.99212
26.851,-0.0000,1.0000,0.0000,6,142.33,-0.2101,-0.0488,8981.14,0.0,9.80166,19.556,28.4348,42.6841,61.3782,78.6987,92.6735,109.743,126.381,148.98,161.675,168.207,175.113,181.472,191.05,64.6134,29.6236,16.9817,7.05508
26.876,-0.0000,1.0000,0.0000,6,142.88,-0.2030,-0.0488,9016.62,0.0,9.74431,19.4415,28.2684,42.4343,61.0191,78.2383,92.1312,109.1,125.641,148.108,160.761,167.277,174.168,180.514,190.077,65.1925,29.8891,17.134,7.11831
26.895,-0.0000,1.0000,0.0000,6,143.44,-0.1959,-0.0488,9052.22,0.0,9.68672,19.3266,28.1013,42.1835,60.6584,77.7758,91.5867,108.456,124.899,147.233,159.844,166.343,173.218,179.552,189.1,65.7741,30.1557,17.2868,7.18182
26.920,-0.0000,1.0000,0.0000,6,144.00,-0.1887,-0.0488,9087.94,0.0,9.62888,19.2112,27.9335,41.9316,60.2963,77.3114,91.0398,107.808,124.153,146.354,158.923,165.405,172.265,178.586,188.118,66.3582,30.4235,17.4403,7.24559
26.939,-0.0000,1.0000,0.0000,6,144.56,-0.1816,-0.0488,9123.76,0.0,9.57082,19.0954,27.7651,41.6788,59.9327,76.8453,90.4909,107.158,123.405,145.471,157.998,164.464,171.307,177.615,187.132,66.9444,30.6923,17.5944,7.3096
26.964,-0.0000,1.0000,0.0000,6,145.13,-0.1744,-0.0488,9159.7,0.0,9.51253,18.9791,27.596,41.425,59.5677,76.3772,89.9397,106.505,122.653,144.585,157.069,163.518,170.346,176.641,186.142,67.5331,30.9622,17.7491,7.37387
26.983,-0.0000,1.0000,0.0000,6,145.69,-0.1671,-0.0488,9195.75,0.0,9.45402,18.8624,27.4263,41.1701,59.2013,75.9074,89.3865,105.85,121.898,143.696,156.137,162.569,169.38,175.662,185.148,68.1239,31.2331,17.9044,7.43839
27.008,-0.0000,1.0000,0.0000,6,146.26,-0.1599,-0.0488,9231.92,0.0,9.39537,18.7454,27.2561,40.9148,58.834,75.4366,88.832,105.194,121.142,142.804,155.201,161.616,168.411,174.68,184.149,68.7161,31.5046,18.06,7.50305
27.026,-0.0000,1.0000,0.0000,6,146.83,-0.1526,-0.0488,9268.2,0.0,9.33644,18.6278,27.0852,40.6581,58.465,74.9634,88.2748,104.534,120.382,141.909,154.261,160.659,167.437,173.693,183.146,69.3112,31.7774,18.2164,7.56803
27.052,-0.0000,1.0000,0.0000,6,147.40,-0.1453,-0.0488,9304.59,0.0,9.27722,18.5096,26.9134,40.4002,58.0942,74.4879,87.7149,103.871,119.619,141.008,153.317,159.698,166.46,172.702,182.139,69.9092,32.0516,18.3736,7.63332
27.070,-0.0000,1.0000,0.0000,6,147.97,-0.1380,-0.0488,9341.1,0.0,9.21779,18.3911,26.741,40.1415,57.722,74.0108,87.1531,103.205,118.853,140.105,152.37,158.732,165.478,171.706,181.127,70.5093,32.3267,18.5313,7.69884
27.095,-0.0000,1.0000,0.0000,6,148.55,-0.1306,-0.0488,9377.72,0.0,9.1581,18.272,26.5678,39.8815,57.3483,73.5315,86.5887,102.537,118.083,139.198,151.418,157.763,164.492,170.707,180.111,71.112,32.603,18.6897,7.76466
27.114,-0.0000,1.0000,0.0000,6,149.13,-0.1232,-0.0488,9414.46,0.0,9.09822,18.1525,26.3941,39.6207,56.9733,73.0507,86.0225,101.867,117.311,138.288,150.463,156.79,163.502,169.703,179.09,71.7167,32.8803,18.8486,7.83069
27.139,-0.0000,1.0000,0.0000,6,149.71,-0.1158,-0.0488,9450.72,0.0,9.03815,18.0326,26.2198,39.3591,56.5971,72.5684,85.4545,101.194,116.536,137.375,149.504,155.813,162.508,168.695,178.065,72.3233,33.1584,19.0081,7.89692
27.157,-0.0000,1.0000,0.0000,6,150.28,-0.1084,-0.0488,9486.02,0.0,8.9779,17.9124,26.045,39.0968,56.2198,72.0846,84.8849,100.519,115.759,136.459,148.541,154.833,161.51,167.683,177.036,72.9317,33.4373,19.168,7.96335
27.183,-0.0000,1.0000,0.0000,6,150.86,-0.1009,-0.0488,9521.16,0.0,8.91731,17.7915,25.8693,38.8329,55.8404,71.5982,84.312,99.841,114.978,135.538,147.574,153.847,160.507,166.666,176.002,73.5435,33.7178,19.3288,8.03015
27.201,-0.0000,1.0000,0.0000,6,151.44,-0.0934,-0.0488,9556.25,0.0,8.85646,17.6701,25.6927,38.5679,55.4594,71.1096,83.7367,99.1598,114.194,134.613,146.604,152.858,159.501,165.645,174.963,74.1579,33.9995,19.4903,8.09724
27.227,-0.0000,1.0000,0.0000,6,152.01,-0.0858,-0.0488,9591.29,0.0,8.79543,17.5484,25.5157,38.3022,55.0772,70.6196,83.1597,98.4764,113.407,133.686,145.629,151.865,158.49,164.62,173.921,74.7742,34.2821,19.6522,8.16454
27.244,-0.0000,1.0000,0.0000,6,152.59,-0.0783,-0.0488,9626.25,0.0,8.7342,17.4262,25.3381,38.0355,54.6938,70.128,82.5807,97.7909,112.617,132.755,144.651,150.868,157.475,163.591,172.873,75.3926,34.5656,19.8147,8.23205
