time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
12.214,0.4499,0.0002,0.0000,5,122.62,0.5124,-0.1318,8155.09,0.0,3.80852,9.62989,38.1286,34.5281,32.4616,31.4592,30.9336,30.4791,30.1576,29.8388,29.5226,29.2093,28.7751,28.2857,27.3879,25.6727,23.06,19.9248,12.7549
12.233,0.4499,0.0001,0.0000,5,122.25,0.5185,-0.1262,8130.35,0.0,3.77811,9.73738,37.9763,34.3838,32.3237,31.325,30.8015,30.3489,30.0287,29.7113,29.3965,29.0846,28.6525,28.1656,27.2724,25.5666,22.9707,19.8582,12.7474
12.252,0.4499,0.0001,0.0000,5,121.87,0.5237,-0.1205,8105.62,0.0,3.75554,9.9078,37.8154,34.2304,32.1765,31.1815,30.6601,30.2093,29.8905,29.5744,29.261,28.9504,28.5204,28.0359,27.1473,25.4511,22.8719,19.7824,12.7325
12.277,0.4500,0.0000,0.0000,5,121.49,0.5280,-0.1148,8080.5,0.0,3.7402,10.1492,37.6495,34.0715,32.0236,31.0321,30.5127,30.0637,29.7462,29.4314,29.1194,28.8102,28.3821,27.8998,27.0159,25.3291,22.7663,19.6997,12.7113
12.296,0.4500,0.0000,0.0000,5,121.11,0.5314,-0.1093,8055.26,0.0,3.73134,10.4662,37.4885,33.9165,31.8741,30.8856,30.368,29.9207,29.6044,29.2909,28.9801,28.6722,28.2459,27.7657,26.8858,25.208,22.6605,19.6154,12.686
12.315,0.4500,0.0000,0.0000,5,120.73,0.5340,-0.1036,8030.25,0.0,3.72978,10.9339,37.3232,33.7566,31.7193,30.7337,30.2178,29.772,29.457,29.1446,28.8351,28.5284,28.1039,27.6258,26.7499,25.0807,22.5484,19.5247,12.6545
12.332,0.4500,0.0000,0.0000,5,120.35,0.5356,-0.0980,8005.25,0.0,3.73569,11.7701,37.1506,33.589,31.5567,30.5741,30.0598,29.6155,29.3015,28.9904,28.6821,28.3767,27.954,27.4779,26.606,24.9454,22.4282,19.4263,12.6167
12.351,0.4500,0.0000,0.0000,5,119.96,0.5365,-0.0924,7980.2,0.0,3.74872,42.229,36.9719,33.415,31.3874,30.4077,29.895,29.4523,29.1394,28.8294,28.5223,28.2181,27.7972,27.3232,26.4553,24.8031,22.3013,19.3212,12.5732
12.377,0.4500,0.0000,0.0000,5,119.58,0.5366,-0.0868,7955.03,0.0,3.76843,42.0478,36.7895,33.2368,31.2137,30.2369,29.7258,29.2845,28.9728,28.6639,28.3579,28.0548,27.6356,27.1637,26.2998,24.6559,22.1694,19.2109,12.5248
12.396,0.4500,0.0000,0.0000,5,119.19,0.5360,-0.0814,7929.51,0.0,3.794,41.8729,36.6121,33.0629,31.0436,30.0693,29.5598,29.1199,28.8091,28.5012,28.1962,27.8943,27.4766,27.0065,26.1463,24.5103,22.038,19.1001,12.4734
12.413,0.4500,0.0000,0.0000,5,118.80,0.5347,-0.0760,7904.24,0.0,3.82584,41.6985,36.4343,32.8879,30.8723,29.9003,29.3921,28.9535,28.6436,28.3367,28.0328,27.7318,27.3156,26.8473,25.9907,24.3623,21.9038,18.986,12.418
12.434,0.4500,0.0000,0.0000,5,118.42,0.5326,-0.0706,7879.06,0.0,3.86435,41.5195,36.2515,32.7075,30.6955,29.7257,29.2189,28.7816,28.4727,28.1667,27.8638,27.5639,27.1491,26.6825,25.8293,24.2087,21.764,18.8663,12.3578
12.451,0.4500,0.0000,0.0000,5,118.03,0.5299,-0.0653,7853.94,0.0,3.90935,41.3359,36.0635,32.5219,30.5134,29.5458,29.0403,28.6042,28.2962,27.9913,27.6894,27.3905,26.9772,26.5124,25.6626,24.0496,21.6187,18.7415,12.2932
12.478,0.4500,0.0000,0.0000,5,117.65,0.5265,-0.0600,7828.87,0.0,3.96066,41.1482,35.8711,32.3315,30.3264,29.361,28.8568,28.4219,28.1149,27.8109,27.51,27.2122,26.8004,26.3373,25.491,23.8856,21.4687,18.612,12.2245
12.496,0.4500,0.0000,0.0000,5,117.27,0.5226,-0.0547,7803.65,0.0,4.01755,40.9609,35.6784,32.1405,30.1385,29.1753,28.6723,28.2385,27.9324,27.6293,27.3293,27.0325,26.6222,26.1609,25.3179,23.7198,21.3166,18.4802,12.1528
12.516,0.4500,0.0000,0.0000,5,116.89,0.5180,-0.0496,7778.61,0.0,4.07986,40.7767,35.4881,31.9513,29.952,28.9907,28.4889,28.0562,27.7509,27.4486,27.1496,26.8536,26.4447,25.985,25.1453,23.5542,21.1643,18.3473,12.0786
12.533,0.4500,0.0000,0.0000,5,116.51,0.5129,-0.0444,7753.77,0.0,4.14818,40.5894,35.2943,31.7584,29.7616,28.8023,28.3017,27.8701,27.5655,27.2641,26.9659,26.6709,26.2632,25.8052,24.9688,23.3847,21.0079,18.2105,12.0009
12.553,0.4500,0.0000,0.0000,5,116.13,0.5072,-0.0393,7729.09,0.0,4.2225,40.3982,35.0963,31.5611,29.5669,28.6095,28.1101,27.6796,27.3758,27.0753,26.7779,26.4838,26.0775,25.621,24.7879,23.2109,20.8475,18.0698,11.9198
12.578,0.4500,0.0000,0.0000,5,115.76,0.5010,-0.0343,7704.55,0.0,4.30249,40.2037,34.8947,31.3602,29.3686,28.413,27.9147,27.4854,27.1825,26.8828,26.5863,26.2931,25.8881,25.4332,24.6033,23.0336,20.6835,17.9256,11.8357
12.597,0.4500,0.0000,0.0000,5,115.39,0.4944,-0.0293,7680.11,0.0,4.38778,40.0073,34.6907,31.1567,29.1677,28.2139,27.7168,27.2885,26.9864,26.6876,26.392,26.0998,25.6962,25.2428,24.4161,22.8536,20.5168,17.7788,11.749
12.616,0.4500,0.0000,0.0000,5,115.02,0.4873,-0.0244,7655.74,0.0,4.47773,39.8144,34.4896,30.9556,28.969,28.0168,27.5207,27.0934,26.7922,26.4941,26.1994,25.908,25.5057,25.0539,24.2302,22.6746,20.3506,17.632,11.661
12.634,0.4500,0.0000,0.0000,5,114.65,0.4798,-0.0196,7631.62,0.0,4.57277,39.6224,34.289,30.7547,28.7701,27.8195,27.3244,26.898,26.5975,26.3003,26.0064,25.7159,25.3148,24.8645,24.0438,22.4949,20.1835,17.484,11.5709
12.652,0.4500,0.0000,0.0000,5,114.28,0.4718,-0.0148,7607.69,0.0,4.67286,39.4294,34.087,30.5522,28.5696,27.6206,27.1264,26.701,26.4012,26.1047,25.8116,25.522,25.1221,24.6734,23.8556,22.3133,20.0147,17.3342,11.4789
12.672,0.4500,0.0000,0.0000,5,113.92,0.4634,-0.0102,7583.96,0.0,4.77791,39.2351,33.8837,30.3482,28.3674,27.42,26.9269,26.5024,26.2032,25.9075,25.6152,25.3263,24.9277,24.4805,23.6657,22.13,19.8441,17.1825,11.385
12.697,0.4500,0.0000,0.0000,5,113.57,0.4547,-0.0057,7560.4,0.0,4.88761,39.0421,33.6794,30.1432,28.1641,27.2183,26.7262,26.3026,26.0042,25.7092,25.4176,25.1296,24.7322,24.2864,23.4747,21.9455,19.6722,17.0294,11.2894
12.714,0.4490,0.0000,0.0000,5,113.21,0.4457,-0.0012,7536.98,0.0,5.00165,38.8588,33.4761,29.9387,27.9613,27.017,26.5258,26.1031,25.8054,25.5111,25.2203,24.933,24.5368,24.0924,23.2836,21.761,19.5,16.8758,11.1926
12.734,0.4428,0.0000,0.0000,5,112.86,0.4363,0.0031,7513.75,0.0,5.11962,38.6894,33.2764,29.7374,27.7614,26.8184,26.328,25.9062,25.6091,25.3155,25.0255,24.7389,24.3438,23.9007,23.0947,21.5784,19.3292,16.7231,11.0952
12.753,0.4344,0.0000,0.0000,5,112.51,0.4266,0.0073,7490.74,0.0,5.24158,38.5327,33.0787,29.5379,27.5631,26.6212,26.1316,25.7107,25.4142,25.1212,24.8319,24.546,24.1519,23.7102,22.9067,21.3965,19.1589,16.5705,10.9971
12.771,0.4272,0.0000,0.0000,5,112.17,0.4167,0.0114,7467.99,0.0,5.3676,38.3882,32.8822,29.3392,27.3655,26.4247,25.9359,25.5156,25.2198,24.9275,24.6388,24.3537,23.9606,23.5201,22.7192,21.215,18.9887,16.4179,10.898
12.796,0.4215,0.0000,0.0000,5,111.83,0.4065,0.0153,7445.53,0.0,5.49724,38.2564,32.6869,29.1414,27.1687,26.2289,25.7408,25.3213,25.026,24.7343,24.4463,24.1619,23.7698,23.3306,22.5322,21.0337,18.8188,16.2652,10.7983
12.816,0.4171,0.0000,0.0000,5,111.49,0.3960,0.0191,7423.38,0.0,5.63062,38.138,32.4927,28.9446,26.9727,26.0339,25.5464,25.1276,24.8328,24.5417,24.2543,23.9706,23.5796,23.1415,22.3456,20.8528,18.649,16.1124,10.6978
12.835,0.4135,0.0000,0.0000,5,111.16,0.3853,0.0228,7401.52,0.0,5.7674,38.035,32.3007,28.7496,26.7783,25.8405,25.3537,24.9354,24.6412,24.3506,24.0638,23.7807,23.3906,22.9538,22.1603,20.6729,18.4801,15.9601,10.597
12.854,0.4103,0.0000,0.0000,5,110.84,0.3744,0.0263,7379.96,0.0,5.90757,37.9494,32.1118,28.5573,26.5863,25.6493,25.1631,24.7455,24.4516,24.1616,23.8753,23.5928,23.2036,22.7679,21.9767,20.4947,18.3124,15.8086,10.4958
12.871,0.4075,0.0000,0.0000,5,110.51,0.3633,0.0298,7358.68,0.0,6.05041,37.8828,31.9262,28.368,26.397,25.4608,24.9751,24.558,24.2647,23.9751,23.6893,23.4073,23.0189,22.5842,21.7953,20.3185,18.1463,15.6583,10.3948
12.896,0.4054,0.0000,0.0000,5,110.20,0.3520,0.0332,7337.65,0.0,6.19595,37.836,31.7438,28.1814,26.2102,25.2746,24.7894,24.3729,24.0799,23.7908,23.5054,23.224,22.8364,22.4026,21.6158,20.1439,17.9816,15.509,10.2937
12.915,0.4038,0.0000,0.0000,5,109.88,0.3406,0.0362,7316.87,0.0,6.34402,37.8104,31.5643,27.9975,26.026,25.0907,24.606,24.1899,23.8974,23.6086,23.3238,23.0428,22.6559,22.2231,21.4382,19.9712,17.8183,15.3608,10.1927
12.934,0.4026,0.0000,0.0000,5,109.57,0.3290,0.0392,7296.33,0.0,6.49488,37.8074,31.3878,27.8161,25.844,24.9091,24.4247,24.0091,23.7168,23.4285,23.1441,22.8635,22.4774,22.0454,21.2624,19.7999,17.6563,15.2135,10.0915
12.952,0.4018,0.0000,0.0000,5,109.26,0.3173,0.0420,7276.02,0.0,6.6479,37.8293,31.2148,27.6377,25.665,24.7302,24.2461,23.8308,23.5389,23.2509,22.9669,22.6868,22.3013,21.8701,21.0888,19.6307,17.496,15.0675,9.99056
12.972,0.4011,0.0000,0.0000,5,108.96,0.3055,0.0447,7255.91,0.0,6.80304,37.8788,31.0502,27.4627,25.4889,24.5543,24.0704,23.6553,23.3637,23.076,22.7923,22.5126,22.1277,21.6973,20.9176,19.4636,17.3376,14.9229,9.88985
12.996,0.4006,0.0000,0.0000,5,108.66,0.2935,0.0473,7235.96,0.0,6.95941,37.9471,30.9017,27.2925,25.3174,24.3827,23.8989,23.484,23.1925,22.905,22.6217,22.3423,21.9579,21.5282,20.7501,19.2997,17.1819,14.7804,9.78977
13.015,0.4002,0.0000,0.0000,5,108.36,0.2815,0.0497,7216.19,0.0,7.11667,38.0136,30.7709,27.1276,25.1507,24.2157,23.732,23.3172,23.0258,22.7385,22.4553,22.1762,21.7923,21.3632,20.5864,19.1394,17.0292,14.6401,9.69048
13.035,0.3999,0.0000,0.0000,5,108.06,0.2694,0.0518,7196.59,0.0,7.27486,38.078,30.6589,26.968,24.9888,24.0534,23.5696,23.1548,22.8635,22.5763,22.2933,22.0143,21.6307,21.2021,20.4264,18.9825,16.8793,14.5021,9.59187
13.055,0.3997,0.0000,0.0000,5,107.77,0.2572,0.0537,7177.14,0.0,7.43355,38.1403,30.5669,26.8137,24.8318,23.8959,23.4118,22.997,22.7057,22.4186,22.1356,21.8567,21.4733,21.0451,20.2704,18.8292,16.7324,14.3664,9.49408
13.072,0.3996,0.0000,0.0000,5,107.48,0.2450,0.0555,7157.87,0.0,7.59262,38.1999,30.496,26.6645,24.6795,23.7427,23.2584,22.8435,22.5521,22.2649,21.982,21.7032,21.3199,20.8919,20.118,18.6793,16.5884,14.2331,9.39704
13.098,0.3995,0.0000,0.0000,5,107.19,0.2327,0.0571,7138.73,0.0,7.75194,38.2558,30.447,26.5196,24.5313,23.5934,23.1088,22.6936,22.4022,22.1149,21.8319,21.5531,21.17,20.7421,19.9687,18.5322,16.4467,14.1016,9.30064
13.116,0.3994,0.0000,0.0000,5,106.90,0.2204,0.0585,7119.68,0.0,7.91072,38.3109,30.4238,26.3808,24.3888,23.4496,22.9644,22.5489,22.2573,21.9699,21.6868,21.408,21.0248,20.597,19.824,18.3892,16.3085,13.9728,9.2052
13.134,0.3993,0.0000,0.0000,5,106.61,0.2081,0.0598,7100.75,0.0,8.06835,38.368,30.4301,26.2514,24.2528,23.312,22.8262,22.4102,22.1183,21.8307,21.5475,21.2685,20.8852,20.4573,19.6844,18.2507,16.1743,13.847,9.11103
13.152,0.3993,0.0000,0.0000,5,106.33,0.1958,0.0608,7081.94,0.0,8.22457,38.4273,30.4683,26.1408,24.1233,23.1808,22.6941,22.2776,21.9853,21.6973,21.4138,21.1346,20.7511,20.323,19.55,18.117,16.0441,13.7244,9.01813
13.173,0.3992,0.0000,0.0000,5,106.04,0.1834,0.0615,7063.22,0.0,8.3792,38.4881,30.5411,26.0511,24.0002,23.0556,22.568,22.1506,21.8579,21.5695,21.2856,21.0061,20.6222,20.1939,19.4205,17.9877,15.9175,13.6046,8.92641
13.197,0.3992,0.0000,0.0000,5,105.76,0.1711,0.0621,7044.62,0.0,8.53197,38.5496,30.6513,25.9833,23.8829,22.936,22.4474,22.0292,21.7359,21.447,21.1626,20.8827,20.4983,20.0695,19.2956,17.8626,15.7945,13.4876,8.83583
13.215,0.3992,0.0000,0.0000,5,105.48,0.1589,0.0625,7026.11,0.0,8.68306,38.6098,30.8006,25.9377,23.7709,22.821,22.3313,21.9122,21.6182,21.3288,21.0439,20.7635,20.3784,19.9491,19.1745,17.7409,15.6744,13.373,8.74626
13.235,0.3992,0.0000,0.0000,5,105.20,0.1466,0.0628,7007.67,0.0,8.83193,38.6695,30.9891,25.9169,23.6744,22.7113,22.2202,21.8001,21.5055,21.2155,20.9299,20.649,20.2632,19.8332,19.0576,17.6231,15.5575,13.261,8.65785
13.254,0.3991,0.0000,0.0000,5,104.92,0.1345,0.0629,6989.29,0.0,8.97776,38.7318,31.1797,25.9249,23.5996,22.6086,22.1157,21.6944,21.399,21.1083,20.8221,20.5405,20.1539,19.723,18.946,17.5103,15.4448,13.1522,8.57087
13.272,0.3991,0.0000,0.0000,5,104.65,0.1223,0.0629,6970.97,0.0,9.12034,38.7972,31.3638,25.9644,23.5482,22.5231,22.018,21.595,21.2988,21.0072,20.7203,20.4379,20.0504,19.6185,18.84,17.4022,15.3362,13.0468,8.48539
13.298,0.3991,0.0000,0.0000,5,104.37,0.1103,0.0625,6952.72,0.0,9.2595,38.865,31.541,26.0379,23.5216,22.4591,21.9367,21.5026,21.2044,20.9119,20.6241,20.3409,19.9523,19.5193,18.739,17.2988,15.2315,12.9443,8.40127
13.315,0.3991,0.0000,0.0000,5,104.09,0.0983,0.0620,6934.52,0.0,9.39502,38.9346,31.711,26.1485,23.5216,22.4182,21.877,21.4278,21.1199,20.8223,20.5334,20.2493,19.8596,19.4253,18.6429,17.1997,15.1305,12.8448,8.31858
13.336,0.3991,0.0000,0.0000,5,103.82,0.0864,0.0613,6916.39,0.0,9.527,39.0048,31.8735,26.2993,23.55,22.4017,21.8399,21.3742,21.0555,20.7476,20.4502,20.1627,19.7716,19.336,18.5514,17.1047,15.033,12.7479,8.2372
13.353,0.3991,0.0000,0.0000,5,103.55,0.0746,0.0605,6898.31,0.0,9.65553,39.0744,32.0282,26.4938,23.6086,22.4109,21.8265,21.3428,21.0122,20.6932,20.3853,20.0879,19.6883,19.2509,18.4638,17.0134,14.9385,12.6536,8.15716
13.372,0.3991,0.0000,0.0000,5,103.27,0.0629,0.0596,6880.26,0.0,9.78013,39.1453,32.1789,26.7386,23.7015,22.4492,21.8399,21.3365,20.9928,20.6616,20.3421,20.034,19.6203,19.1714,18.3809,16.9264,14.8476,12.5622,8.0785
13.391,0.3991,0.0000,0.0000,5,103.00,0.0514,0.0586,6862.26,0.0,9.90021,39.2191,32.3265,27.0012,23.8334,22.5203,21.8833,21.3581,21.0,20.6553,20.3232,20.0032,19.5741,19.1092,18.3032,16.8441,14.7607,12.474,8.00146
13.416,0.3991,0.0000,0.0000,5,102.73,0.0399,0.0574,6844.29,0.0,10.0157,39.295,32.4706,27.2498,24.0082,22.627,21.9593,21.4099,21.0359,20.6763,20.3303,19.9972,19.5512,19.0687,18.2345,16.7662,14.6775,12.3888,7.92595
13.435,0.3991,0.0000,0.0000,5,102.46,0.0286,0.0560,6826.36,0.0,10.1267,39.3725,32.6105,27.4851,24.2307,22.773,22.071,21.4947,21.103,20.7269,20.3654,20.0179,19.5533,19.0514,18.1857,16.6926,14.5981,12.3065,7.852
13.453,0.3991,0.0000,0.0000,5,102.19,0.0174,0.0544,6808.48,0.0,10.2331,39.451,32.7462,27.7076,24.5062,22.9626,22.2221,21.6156,21.2042,20.8097,20.4312,20.0676,19.5823,19.0591,18.1589,16.6231,14.5222,12.227,7.77961
13.472,0.3991,0.0000,0.0000,5,101.91,0.0064,0.0528,6790.64,0.0,10.335,39.5301,32.8785,27.9177,24.7956,23.2006,22.4168,21.7765,21.343,20.928,20.5303,20.149,19.6408,19.0939,18.1557,16.5626,14.4497,12.1504,7.70881
13.492,0.3992,0.4500,0.0000,5,101.64,-0.0044,0.0511,6772.84,0.0,10.4321,39.6103,33.0085,28.1172,25.0673,23.4921,22.6608,21.9823,21.5239,21.0859,20.6668,20.2656,19.7319,19.1587,18.1783,16.5219,14.381,12.0766,7.63973
13.517,0.3994,0.6975,0.0000,5,101.58,-0.0151,0.0495,6980.51,0.0,10.5295,39.68,33.1234,28.2959,25.3094,23.7752,22.9443,22.2253,21.7394,21.2759,20.8333,20.4102,19.8485,19.2466,18.2204,16.4957,14.3104,12.0019,7.57078
13.535,0.3995,0.8336,0.0000,5,101.62,-0.0256,0.0485,7082.27,0.0,10.6358,39.7169,33.2007,28.4315,25.5001,24.0029,23.194,22.4801,21.9693,21.4786,21.011,20.5647,19.9734,19.3414,18.2673,16.4722,14.2285,11.919,7.49959
13.555,0.3994,0.9085,0.0000,5,101.77,-0.0361,0.0480,7173.82,0.0,10.7508,39.7239,33.2442,28.5284,25.6457,24.1824,23.3934,22.698,22.1986,21.6968,21.2025,20.7316,20.109,19.4451,18.3207,16.4525,14.1377,11.8284,7.42619
13.572,0.3993,0.9497,0.0000,5,102.00,-0.0465,0.0478,7241.93,0.0,10.8746,39.7033,33.2565,28.5902,25.7514,24.3188,23.5481,22.8697,22.383,21.8945,21.4042,20.9134,20.2573,19.5595,18.382,16.4375,14.0481,11.7307,7.3507
13.592,0.3993,0.9723,0.0000,5,102.28,-0.0570,0.0481,7291.04,0.0,11.0088,39.6535,33.2372,28.6162,25.819,24.4127,23.6588,22.9961,22.5211,22.0448,21.5672,21.0885,20.4167,19.683,18.4497,16.4257,13.9603,11.6248,7.27259
13.616,0.3992,0.9848,0.0000,5,102.60,-0.0674,0.0489,7326.52,0.0,11.1555,39.5722,33.1848,28.6054,25.8476,24.4641,23.7258,23.0777,22.6135,22.1485,21.6826,21.216,20.5616,19.8133,18.5215,16.4155,13.8731,11.5098,7.19155
13.636,0.3992,0.9916,0.0000,5,102.94,-0.0779,0.0503,7354.68,0.0,11.3084,39.4602,33.0998,28.5599,25.8388,24.4769,23.7514,23.1169,22.663,22.2084,21.7534,21.2981,20.6602,19.931,18.5972,16.4066,13.7861,11.3858,7.10747
13.654,0.3992,0.9954,0.0000,5,103.29,-0.0885,0.0522,7378.46,0.0,11.451,39.3207,32.9856,28.4838,25.797,24.4559,23.7422,23.1192,22.6748,22.2303,21.7855,21.3408,20.7183,20.0077,18.6796,16.401,13.7011,11.2543,7.0207
13.672,0.3992,0.9975,0.0000,5,103.65,-0.0991,0.0545,7399.58,0.0,11.5817,39.1585,32.8474,28.3821,25.7276,24.4069,23.7046,23.092,22.6556,22.2204,21.7854,21.3506,20.7427,20.0495,18.7558,16.402,13.62,11.1239,6.93151
13.697,0.3991,0.9986,0.0000,5,104.02,-0.1098,0.0570,7420.52,0.0,11.6981,38.9812,32.693,28.2633,25.6394,24.3384,23.6473,23.0447,22.6158,22.1883,21.7623,21.3371,20.7431,20.0663,18.8055,16.4166,13.5476,11.0001,6.8409
13.715,0.3991,0.9992,0.0000,5,104.38,-0.1206,0.0595,7441.29,0.0,11.7985,38.7969,32.5304,28.135,25.54,24.2582,23.578,22.9853,22.5635,22.1434,21.7249,21.3083,20.7274,20.0662,18.8365,16.4521,13.4884,10.8855,6.74943
13.736,0.3991,0.9996,0.0000,5,104.75,-0.1315,0.0619,7461.1,0.0,11.8817,38.6109,32.3648,28.0026,25.4359,24.1718,23.5021,22.9189,22.5041,22.0911,21.6798,21.2706,20.7013,20.0551,18.8548,16.515,13.4463,10.7825,6.65759
13.753,0.3991,0.9998,0.0000,5,105.12,-0.1425,0.0643,7483.68,0.0,11.9476,38.4266,32.1998,27.8691,25.3301,24.0822,23.4227,22.8487,22.4407,22.0345,21.6303,21.2281,20.669,20.036,18.8636,16.5839,13.4247,10.6928,6.56558
13.773,0.3991,0.9999,0.0000,5,105.50,-0.1537,0.0665,7506.63,0.0,11.9959,38.2468,32.0384,27.7374,25.2254,23.9922,23.3423,22.7773,22.3758,21.9762,21.5787,21.1835,20.6342,20.0126,18.8659,16.6427,13.4273,10.6185,6.47371
13.792,0.3991,0.9999,0.0000,5,105.87,-0.1649,0.0686,7529.38,0.0,12.0281,38.0705,31.8795,27.6068,25.1205,23.9017,23.2599,22.7034,22.3082,21.9151,21.5241,21.1355,20.5955,19.9849,18.8607,16.6907,13.4556,10.56,6.38173
13.818,0.3991,0.9999,0.0000,5,106.25,-0.1763,0.0706,7552.6,0.0,12.0464,37.8942,31.7194,27.4739,25.0118,23.8071,23.1731,22.6238,22.2346,21.8477,21.463,21.0808,20.5499,19.9499,18.8459,16.7257,13.5098,10.5173,6.28922
13.836,0.3991,1.0000,0.0000,5,106.63,-0.1879,0.0726,7576.33,0.0,12.0518,37.7174,31.5575,27.3381,24.8988,23.7078,23.0814,22.5389,22.1547,21.7736,21.395,21.019,20.4969,19.9071,18.8226,16.7476,13.5921,10.4913,6.19602
13.855,0.3991,1.0000,0.0000,5,107.01,-0.1996,0.0744,7600.89,0.0,12.0447,37.5409,31.3944,27.1999,24.782,23.6045,22.9855,22.4495,22.0702,21.6939,21.3208,20.9507,20.4371,19.8572,18.7915,16.7576,13.6786,10.4834,6.10265
13.873,0.3991,1.0000,0.0000,5,107.39,-0.2114,0.0761,7626.25,0.0,12.0255,37.3657,31.231,27.0602,24.6623,23.4979,22.8861,22.3567,21.982,21.6104,21.242,20.877,20.3715,19.8011,18.7536,16.7571,13.7502,10.4957,6.01632
13.891,0.3991,1.0000,0.0000,5,107.77,-0.2234,0.0777,7658.31,0.0,11.9938,37.1944,31.07,26.9214,24.5426,23.3904,22.7856,22.2624,21.8922,21.5252,21.1614,20.801,20.3024,19.7409,18.7109,16.7497,13.8095,10.5309,5.93971
13.917,0.3991,1.0000,0.0000,5,108.15,-0.2356,0.0791,7688.6,0.0,11.9494,37.0308,30.9146,26.7867,24.4263,23.2847,22.6867,22.1695,21.8037,21.4411,21.0818,20.7258,20.2334,19.6795,18.6661,16.7385,13.8591,10.5927,5.87344
13.936,0.3991,1.0000,0.0000,5,108.54,-0.2480,0.0805,7717.49,0.0,11.897,36.8611,30.7519,26.6434,24.3012,23.1693,22.5778,22.0665,21.705,21.3467,20.9917,20.6402,20.154,19.6072,18.6088,16.7139,13.8912,10.6772,5.81647
13.955,0.3991,1.0000,0.0000,5,108.94,-0.2606,0.0825,7745.82,0.0,11.8452,36.6581,30.5567,26.4678,24.1442,23.0226,22.4368,21.9315,21.5744,21.2206,20.8701,20.5231,20.0433,19.5039,18.5195,16.6579,13.8906,10.7495,5.76627
13.973,0.3991,0.5500,0.0000,5,109.35,-0.2735,0.0806,7772.96,0.0,11.8086,36.4154,30.3233,26.2552,23.9507,22.8399,22.2601,21.7603,21.4078,21.0585,20.7127,20.3704,19.8973,19.3656,18.3959,16.5674,13.8557,10.7897,5.72222
13.992,0.3991,0.3025,0.0000,5,109.67,-0.2855,0.0691,7577.77,0.0,11.7967,36.1261,30.0453,26.0,23.7155,22.6164,22.043,21.549,21.2007,20.8563,20.5154,20.1781,19.7121,19.1886,18.2343,16.4393,13.7856,10.7965,5.68374
14.017,0.3978,0.1664,0.0000,5,109.76,-0.2962,0.0588,7442.22,0.0,11.818,35.768,29.7027,25.6841,23.4221,22.336,21.7699,21.2824,20.9389,20.5993,20.2637,19.9319,19.4736,18.9591,18.022,16.2625,13.6718,10.7641,5.64952
14.035,0.3960,0.0915,0.0000,5,109.69,-0.3056,0.0489,7378.77,0.0,11.861,35.391,29.3424,25.3514,23.1121,22.0396,21.4809,21.0001,20.6614,20.3267,19.9962,19.6698,19.2193,18.7139,17.7941,16.0697,13.5418,10.7136,5.6239
14.055,0.3924,0.0503,0.0000,5,109.54,-0.3137,0.0380,7334.38,0.0,11.9055,35.0603,29.0244,25.0575,22.8384,21.778,21.2262,20.7514,20.4171,20.0869,19.7608,19.4389,18.9955,18.4984,17.5944,15.9017,13.4295,10.671,5.61377
14.073,0.3892,0.0277,0.0000,5,109.36,-0.3205,0.0258,7302.77,0.0,11.9403,34.8002,28.7705,24.8222,22.6191,21.5691,21.023,20.5533,20.2227,19.8962,19.5739,19.2558,18.8178,18.3277,17.4372,15.7715,13.3459,10.6447,5.62246
14.092,0.3869,0.0152,0.0000,5,109.14,-0.3259,0.0119,7278.66,0.0,11.955,34.6279,28.5958,24.6588,22.467,21.4244,20.8827,20.417,20.0892,19.7656,19.4462,19.131,18.6971,18.2118,17.332,15.6876,13.2978,10.6412,5.65327
14.116,0.3851,0.0084,0.0000,5,108.92,-0.3298,-0.0034,7258.03,0.0,11.9541,34.5257,28.4833,24.5512,22.367,21.3289,20.7906,20.3279,20.0023,19.6808,19.3636,19.0506,18.6197,18.1379,17.2655,15.6381,13.2751,10.6541,5.70588
14.135,0.3838,0.0046,0.0000,5,108.69,-0.3323,-0.0196,7239.52,0.0,11.9438,34.4746,28.4152,24.4828,22.3033,21.2678,20.7312,20.2708,19.9469,19.6271,19.3115,19.0001,18.5716,18.0924,17.2249,15.6107,13.2681,10.6757,5.7711
14.154,0.3828,0.0025,0.0000,5,108.45,-0.3334,-0.0364,7222.4,0.0,11.9293,34.4595,28.3784,24.441,22.2636,21.2295,20.6938,20.2344,19.9116,19.5931,19.2788,18.9687,18.5419,18.0647,17.201,15.5961,13.2703,10.7005,5.83208
14.173,0.3820,0.0014,0.0000,5,108.21,-0.3331,-0.0535,7205.89,0.0,11.9191,34.4566,28.3512,24.4067,22.2293,21.1963,20.6611,20.2022,19.8799,19.5621,19.2488,18.9399,18.5147,18.0393,17.1788,15.581,13.2706,10.7204,5.88616
14.192,0.3815,0.0008,0.0000,5,107.97,-0.3312,-0.0702,7189.14,0.0,11.9204,34.4438,28.3132,24.3612,22.1832,21.1514,20.617,20.1588,19.8369,19.5196,19.2069,18.8989,18.4754,18.0019,17.145,15.554,13.2592,10.7282,5.93133
